Price,Date,Open,High,Low,Close
1026,1989-01-24,6.871043718885118,6.987997201737187,6.871043718885118,6.95875883102417
1027,1989-01-25,6.988001139394614,7.148812770843507,6.988001139394614,7.148812770843506
1028,1989-01-26,7.148808065071632,7.426573564344836,7.1195696971295614,7.368096828460693
1029,1989-01-27,7.368098084998703,7.455813705695495,7.324240525606232,7.397336959838867
1030,1989-01-30,7.397337929265086,7.455814682785132,7.324241485453111,7.353479862213135
1031,1989-01-31,7.35348097838754,7.426576931382728,7.309623406590426,7.411957740783691
1032,1989-02-01,7.411957428907178,7.485053880738644,7.3534806689715815,7.470434188842773
1033,1989-02-02,7.470429387773788,7.470429387773788,7.4265718460083,7.426571846008301
1034,1989-02-03,7.426576273597095,7.485053532725799,7.397338396900665,7.441195964813232
1035,1989-02-06,7.458848745592187,7.458848745592187,7.400002035843042,7.4441375732421875
1036,1989-02-07,7.444138108284278,7.502984822262988,7.429425924702276,7.4882731437683105
1037,1989-02-08,7.488271972588046,7.488271972588046,7.2970191718949,7.42942476272583
1038,1989-02-09,7.414714485738392,7.414714485738392,7.355867769858651,7.385290622711182
1039,1989-02-10,7.3705843197653245,7.3705843197653245,7.282313682523691,7.355872631072998
1040,1989-02-13,7.3264440933618475,7.3264440933618475,7.223462337950399,7.282309055328369
1041,1989-02-14,7.355872631072998,7.385295503369976,7.355872631072998,7.355872631072998
1042,1989-02-15,7.341152191162109,7.341152191162109,7.267593830326726,7.341152191162109
1043,1989-02-16,7.341153228230205,7.341153228230205,7.267594857003398,7.31173038482666
1044,1989-02-17,7.326444054966064,7.429426314925167,7.326444054966064,7.400002956390381
1045,1989-02-21,7.400002567712921,7.4882731437683105,7.400002567712921,7.4882731437683105
1046,1989-02-22,7.473566140611609,7.473566140611609,7.341160437292997,7.355872631072998
1047,1989-02-23,7.355872631072998,7.355872631072998,7.297025371216018,7.355872631072998
1048,1989-02-24,7.3558639717003,7.3705756430739475,7.1940345764160165,7.194034576416016
1049,1989-02-27,7.194037706959493,7.208749384735047,7.135190995857283,7.17932653427124
1050,1989-02-28,7.223462337950399,7.282309055328369,7.223462337950399,7.282309055328369
1051,1989-03-01,7.282305425461687,7.355864290606073,7.267593753450231,7.2970170974731445
1052,1989-03-02,7.326441185756663,7.502982278002373,7.326441185756663,7.47355842590332
1053,1989-03-03,7.473563484346905,7.694239746474076,7.444140622507443,7.664816379547119
1054,1989-03-06,7.664813874896041,7.708949415951686,7.6206788389277245,7.694237232208252
1055,1989-03-07,7.694237232208251,7.738372268176567,7.650101691152606,7.694237232208252
1056,1989-03-08,7.679524087954804,7.679524087954804,7.576542357015596,7.650100231170654
1057,1989-03-09,7.650104190996145,7.679528063010597,7.620681329156683,7.664816379547119
1058,1989-03-10,7.664814950767021,7.84135612959513,7.605967722795184,7.826643943786621
1059,1989-03-13,7.856062597199396,7.95904480561875,7.856062597199396,7.870774269104004
1060,1989-03-14,7.870777281184218,7.914912313788147,7.841354431202223,7.885489463806152
1061,1989-03-15,7.885488209363061,8.10616434745158,7.885488209363061,8.01789379119873
1062,1989-03-16,8.017897248041743,8.15030288696289,8.017897248041743,8.15030288696289
1063,1989-03-17,8.032602515646804,8.032602515646804,7.914908147152779,7.973755836486816
1064,1989-03-20,7.91491012484429,7.91491012484429,7.753081716718405,7.782504558563232
1065,1989-03-21,7.782506257497293,7.841353974382109,7.738371227464574,7.767795085906982
1066,1989-03-22,7.767799164519151,7.767799164519151,7.679528553018498,7.7089524269104
1067,1989-03-23,7.708947944738955,7.7530829722843295,7.620677384560971,7.650100231170654
1068,1989-03-27,7.650102888059152,7.679526755062241,7.605967845185632,7.635391712188721
1069,1989-03-28,7.6648132906119235,7.885489463806152,7.6648132906119235,7.885489463806152
1070,1989-03-29,7.8854876278185655,7.959045998365097,7.8854876278185655,7.929622650146484
1071,1989-03-30,7.9296240278670265,8.003182411193848,7.9149118461144,8.003182411193848
1072,1989-03-31,8.003178466266277,8.032602310180664,7.959043458025218,8.032602310180664
1073,1989-04-03,8.032606205330305,8.047317376790682,7.9443356409572505,7.959047317504883
1074,1989-04-04,7.959048241115061,8.106166033838235,7.944336562860207,8.076742172241211
1075,1989-04-05,8.076739169108262,8.179720878601074,8.0326041507542,8.179720878601074
1076,1989-04-06,8.15030288696289,8.15030288696289,8.10616784235165,8.15030288696289
1077,1989-04-07,8.150298918046607,8.223857289911601,8.106163894927612,8.135586738586426
1078,1989-04-10,8.135590700338382,8.165014568499972,8.120879018801302,8.15030288696289
1079,1989-04-11,8.150299502498859,8.223857879638672,8.106164476214971,8.223857879638672
1080,1989-04-12,8.22385824117333,8.297417126634134,8.22385824117333,8.253281593322754
1081,1989-04-13,8.253276062446167,8.267987728661957,8.179717226280314,8.194429397583008
1082,1989-04-14,8.253282085108838,8.415111541748047,8.253282085108838,8.415111541748047
1083,1989-04-17,8.415112403603317,8.503382474351723,8.370977368229115,8.444535255432129
1084,1989-04-18,8.488672710326947,8.621078343519743,8.488672710326947,8.606366157531738
1085,1989-04-19,8.606363448830383,8.65049797255421,8.606363448830383,8.621075630187988
1086,1989-04-20,8.621075863165858,8.635787034746526,8.518092611228568,8.56222915649414
1087,1989-04-21,8.562229571915061,8.6063640989729,8.547517389446067,8.591651916503906
1088,1989-04-24,8.591649273209253,8.621073629094585,8.53280258178711,8.53280258178711
1089,1989-04-25,8.532806997411916,8.591653719286528,8.45924859506865,8.50338363647461
1090,1989-04-26,8.532802820830852,8.724055078397818,8.532802820830852,8.709343910217285
1091,1989-04-27,8.782904303340679,8.959446453793696,8.782904303340679,8.91530990600586
1092,1989-04-28,8.915309104737062,9.003580172030155,8.885886762538686,8.930021286010742
1093,1989-05-01,8.930018316614424,9.077136039733887,8.871171631436301,9.077136039733887
1094,1989-05-02,9.07713874848143,9.341949920980566,9.07713874848143,9.22425651550293
1095,1989-05-03,9.22425947627427,9.297817373220928,9.091853847525595,9.150700569152832
1096,1989-05-04,9.121272535706606,9.121272535706606,8.944732441710904,9.003579139709473
1097,1989-05-05,9.00358405414306,9.07714297187918,8.988871866525866,9.018296241760254
1098,1989-05-08,9.027176745911323,9.027176745911323,8.908786979643269,8.982780456542969
1099,1989-05-09,8.982776534043214,9.027172804025094,8.908783089454156,8.953179359436035
1100,1989-05-10,8.938383082734115,8.938383082734115,8.849590524864286,8.923583984375
1101,1989-05-11,8.953177351468396,9.189955711364746,8.953177351468396,9.189955711364746
1102,1989-05-12,9.337939785811317,9.485925581576469,9.337939785811317,9.4711275100708
1103,1989-05-15,9.471130134054288,9.663512229919434,9.471130134054288,9.663512229919434
1104,1989-05-16,9.663516351912643,9.752307891845703,9.604321991957269,9.752307891845703
1105,1989-05-17,9.678312963890534,9.678312963890534,9.530326085873293,9.574721336364746
1106,1989-05-18,9.574724013514988,9.619120292562055,9.382341831215081,9.530328750610352
1107,1989-05-19,9.53032777577678,9.574723034140334,9.471133420530489,9.515528678894043
1108,1989-05-22,9.5155227407295,9.57471705903556,9.45632842242344,9.4711275100708
1109,1989-05-23,9.426731697614684,9.426731697614684,9.32314112773521,9.337940216064453
1110,1989-05-24,9.33794610380978,9.367542266845703,9.219556370954178,9.367542266845703
1111,1989-05-25,9.367540382855099,9.382339477539062,9.308346036403599,9.382339477539062
1112,1989-05-26,9.382335016470014,9.5155227407295,9.337939785811317,9.4711275100708
1113,1989-05-30,9.471129880811835,9.604317638409865,9.471129880811835,9.589518547058105
1114,1989-05-31,9.58952213102307,9.648716486269363,9.515528678894043,9.515528678894043
1115,1989-06-01,9.500723653082137,9.500723653082137,9.426731263270408,9.4711275100708
1116,1989-06-02,9.471131791524488,9.515527042252193,9.249151473317344,9.323144912719727
1117,1989-06-05,9.323145566239104,9.337944661613806,8.908783089454156,8.953179359436035
1118,1989-06-06,8.997581744990253,9.204763124201977,8.997581744990253,9.086373329162598
1119,1989-06-07,9.086367923002086,9.175159454345703,9.086367923002086,9.175159454345703
1120,1989-06-08,9.175156504683855,9.219552764154152,9.145560353226303,9.160358428955078
1121,1989-06-09,9.130759684457585,9.130759684457585,8.864384205923274,8.99757194519043
1122,1989-06-12,9.23434829711914,9.23434829711914,8.834785120335859,9.23434829711914
1123,1989-06-13,9.145561143584834,9.145561143584834,8.923580843191814,9.101163864135742
1124,1989-06-14,9.101163191314866,9.23435095524769,9.101163191314866,9.189955711364746
1125,1989-06-15,9.167763116083563,9.167763116083563,8.834793486779253,8.967981338500977
1126,1989-06-16,8.967979247167484,9.01237654224483,8.901385336836327,8.923583984375
1127,1989-06-19,8.923581551110386,9.034570693969727,8.856987658937921,9.034570693969727
1128,1989-06-20,9.034570297896234,9.034570297896234,8.923581159902632,8.945779800415039
1129,1989-06-21,8.94577948886107,8.94577948886107,8.790393075254283,8.83478832244873
1130,1989-06-22,8.83479277335723,9.078971836652808,8.812596154719573,9.05677318572998
1131,1989-06-23,9.078966585515394,9.189955711364746,9.078966585515394,9.189955711364746
1132,1989-06-26,9.189952632574238,9.189952632574238,9.101160142271354,9.145557403564453
1133,1989-06-27,9.145561143584834,9.212155030474324,9.078967256695343,9.101163864135742
1134,1989-06-28,9.056772318530298,9.056772318530298,8.657208833889255,8.768198013305664
1135,1989-06-29,8.72379943377336,8.72379943377336,8.590611656158499,8.63500690460205
1136,1989-06-30,8.635006465592596,8.635006465592596,8.435225317398363,8.524017333984375
1137,1989-07-03,8.546219448484564,8.701603889465332,8.546219448484564,8.701603889465332
1138,1989-07-05,8.701598954768944,8.745996226115594,8.612808476643194,8.679402351379395
1139,1989-07-06,8.679404185329807,8.745998074137237,8.590611656158499,8.63500690460205
1140,1989-07-07,8.635008371571129,8.879187360203824,8.612811759720556,8.812593460083008
1141,1989-07-10,8.81259171499358,8.901382209382476,8.81259171499358,8.83478832244873
1142,1989-07-11,8.856987270649627,9.012373689668044,8.856987270649627,8.945779800415039
1143,1989-07-12,8.945784742298269,8.990180015563965,8.879190816257054,8.990180015563965
1144,1989-07-13,8.990180015563965,9.012378668339483,8.945784742298269,8.990180015563965
1145,1989-07-14,8.990180015563965,9.012378668339483,8.879190816257054,8.990180015563965
1146,1989-07-17,8.990174569394394,9.078967094421387,8.923580683695176,9.078967094421387
1147,1989-07-18,9.034570297896234,9.034570297896234,8.945779800415039,8.945779800415039
1148,1989-07-19,8.945780192595977,9.034570693969727,8.901382909624795,9.034570693969727
1149,1989-07-20,9.078965887370588,9.36753799884539,9.078965887370588,9.256548881530762
1150,1989-07-21,9.256551020486013,9.345343554225733,9.189957128252301,9.323144912719727
1151,1989-07-24,9.323144912719727,9.345343554225733,9.234352378980006,9.323144912719727
1152,1989-07-25,9.323142758376306,9.478529148443858,9.2343502451543,9.256548881530762
1153,1989-07-26,9.256545702330339,9.323139556303937,9.078962769161787,9.167753219604492
1154,1989-07-27,9.167754434321926,9.23434829711914,9.123359203218254,9.23434829711914
1155,1989-07-28,9.234352378980006,9.323144912719727,9.167758486746294,9.323144912719727
1156,1989-07-31,9.323149656830171,9.656119287431249,9.234357077908104,9.30095100402832
1157,1989-08-01,9.30095021674039,9.367544137223698,8.990179265246672,9.05677318572998
1158,1989-08-02,9.056773917077239,9.078972569792638,8.879190792210052,8.967981338500977
1159,1989-08-03,8.967974413377101,9.012371684524059,8.834786664503758,8.90138053894043
1160,1989-08-04,8.901385336836327,8.923583984375,8.81259481125136,8.923583984375
1161,1989-08-07,8.923580879712627,9.145561181014127,8.923580879712627,9.12336254119873
1162,1989-08-08,9.367541035714085,9.567322731018066,9.367541035714085,9.567322731018066
1163,1989-08-09,9.56732327366616,9.633917175877954,9.456334114074709,9.456334114074707
1164,1989-08-10,9.456330258094717,9.456330258094717,9.278747268703965,9.434131622314453
1165,1989-08-11,9.434133856348408,9.589520279038698,9.145561684289069,9.278749465942383
1166,1989-08-14,9.332332611083984,9.443962694453722,9.265354152258071,9.332332611083984
1167,1989-08-15,9.332337303626366,9.488619090122484,9.332337303626366,9.466294288635254
1168,1989-08-16,9.46629119549253,9.488615989685059,9.421637519066056,9.488615989685059
1169,1989-08-17,9.488619090122484,9.488619090122484,9.42164059761804,9.466294288635254
1170,1989-08-18,9.466287400566744,9.600244288102973,9.354655298273293,9.555590629577637
1171,1989-08-21,9.55559181171951,9.622570263773667,9.510940191690121,9.600245475769043
1172,1989-08-22,9.555593509327453,9.555593509327453,9.376984953458882,9.421636581420898
1173,1989-08-23,9.421637519066056,9.510942827898296,9.421637519066056,9.488615989685059
1174,1989-08-24,9.510942958922032,9.868162155151367,9.510942958922032,9.868162155151367
1175,1989-08-25,9.868159657577053,9.935138112166896,9.756527537247166,9.845832824707031
1176,1989-08-28,9.845835316630554,9.868162155151367,9.756530006568035,9.868162155151367
1177,1989-08-29,9.84583123391276,9.84583123391276,9.555590629577637,9.555590629577637
1178,1989-08-30,9.577920308296472,9.778855699379614,9.577920308296472,9.689550399780273
1179,1989-08-31,9.689548137692427,9.77885341644287,9.644896520327215,9.778853416442871
1180,1989-09-01,9.778852164775424,10.091417534364398,9.756525336940582,10.069092750549316
1181,1989-09-05,10.069098238684816,10.203055190667227,10.04677139868079,10.091423034667969
1182,1989-09-06,10.02444424884802,10.02444424884802,9.912814140319824,9.912814140319824
1183,1989-09-07,9.912813570737912,9.935140408768994,9.823508262634277,9.823508262634277
1184,1989-09-08,9.823504689513372,9.957461580934101,9.778853073713114,9.935136795043945
1185,1989-09-11,9.890479196089581,9.890479196089581,9.644892340969422,9.667219161987305
1186,1989-09-12,9.667227083949468,9.935140979633788,9.667227083949468,9.912814140319824
1187,1989-09-13,9.912810695643822,10.18072449822879,9.801180625906785,10.02444076538086
1188,1989-09-14,10.024440026644465,10.024440026644465,9.845831519423477,9.935136795043945
1189,1989-09-15,9.935141286702406,10.091423034667969,9.912814446698379,10.091423034667969
1190,1989-09-18,10.09142228044461,10.270032899085884,10.09142228044461,10.203054428100586
1191,1989-09-19,10.225380476647537,10.426315914249919,10.225380476647537,10.381664276123047
1192,1989-09-20,10.381663883239233,10.582599313237411,10.381663883239233,10.470969200134277
1193,1989-09-21,10.470969571734223,10.493294368734588,10.359337410648527,10.44864273071289
1194,1989-09-22,10.44864081121554,10.537946114873819,10.44864081121554,10.515619277954102
1195,1989-09-25,10.493292837896474,10.493292837896474,10.180727329301988,10.359335899353027
1196,1989-09-26,10.35933614784778,10.403989824447171,10.225379206091038,10.27003288269043
1197,1989-09-27,10.270030747776406,10.337009204731425,10.11374700020793,10.29235553741455
1198,1989-09-28,10.292352300476827,10.337005953750158,10.203049081969464,10.247700691223145
1199,1989-09-29,10.247704512194584,10.35933459896114,10.15839921636909,10.180726051330566
1200,1989-10-02,10.18072221768613,10.203049044240235,10.046765346400786,10.113743782043457
1201,1989-10-03,10.314685342561388,10.716556200063781,10.314685342561388,10.671904563903809
1202,1989-10-04,10.671902435312429,10.716554062566297,10.35933491247393,10.627248764038086
1203,1989-10-05,10.537944568470762,10.537944568470762,10.426312444274352,10.493290901184082
1204,1989-10-06,10.493290901184082,10.515617734827421,10.426312444274352,10.493290901184082
1205,1989-10-09,10.493294368734588,10.493294368734588,10.359337410648527,10.44864273071289
